,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
1557,32607,2020,3,45,212563.0,175000.0,3.45
1558,32608,2020,3,88,231434.0,165500.0,3.45
1559,32609,2020,3,28,129384.0,138500.0,3.45
1560,32615,2020,3,25,203945.0,190500.0,3.45
1561,32617,2020,3,7,176071.0,143500.0,3.45
1562,32618,2020,3,13,204649.0,143000.0,3.45
1563,32619,2020,3,6,136667.0,96000.0,3.45
1564,32621,2020,3,10,151060.0,147800.0,3.45
1565,32625,2020,3,8,193125.0,194500.0,3.45
1566,32626,2020,3,11,122264.0,85000.0,3.45
1567,32628,2020,3,5,116594.0,128571.0,3.45
1568,32640,2020,3,13,187833.0,177500.0,3.45
1569,32641,2020,3,12,91396.0,79800.0,3.45
1570,32643,2020,3,19,199316.0,200000.0,3.45
1571,32648,2020,3,2,104500.0,104500.0,3.45
1572,32653,2020,3,25,205420.0,187000.0,3.45
1573,32656,2020,3,8,116563.0,125000.0,3.45
1574,32664,2020,3,1,275000.0,275000.0,3.45
1575,32666,2020,3,10,193464.0,194072.0,3.45
1576,32667,2020,3,4,281700.0,213400.0,3.45
1577,32668,2020,3,7,337529.0,148900.0,3.45
1578,32669,2020,3,35,257653.0,220000.0,3.45
1579,32680,2020,3,15,74600.0,69000.0,3.45
1580,32686,2020,3,7,153429.0,104000.0,3.45
1581,32692,2020,3,2,105000.0,105000.0,3.45
1582,32693,2020,3,12,85589.0,81625.0,3.45
1583,32694,2020,3,2,96000.0,96000.0,3.45
1584,32696,2020,3,22,187363.0,153000.0,3.45
1585,32701,2020,3,51,158414.0,130000.0,3.45
1586,32702,2020,3,11,144184.0,51000.0,3.45
1587,32703,2020,3,86,229503.0,234300.0,3.45
1588,32707,2020,3,82,231998.0,234000.0,3.45
1589,32708,2020,3,80,357646.0,266250.0,3.45
1590,32712,2020,3,71,282956.0,293000.0,3.45
1591,32713,2020,3,62,220925.0,218000.0,3.45
1592,32714,2020,3,69,190767.0,175000.0,3.45
1593,32720,2020,3,67,218848.0,214000.0,3.45
1594,32724,2020,3,72,251062.0,219800.0,3.45
1595,32725,2020,3,121,177772.0,180000.0,3.45
1596,32726,2020,3,35,191460.0,199000.0,3.45
1597,32730,2020,3,8,208213.0,221300.0,3.45
1598,32732,2020,3,6,244483.0,173450.0,3.45
1599,32735,2020,3,10,204900.0,198500.0,3.45
1600,32736,2020,3,17,266894.0,300000.0,3.45
1601,32738,2020,3,101,187649.0,186000.0,3.45
1602,32744,2020,3,8,174403.0,189363.0,3.45
1603,32746,2020,3,84,350513.0,302000.0,3.45
1604,32750,2020,3,43,287137.0,260000.0,3.45
1605,32751,2020,3,44,328307.0,295000.0,3.45
1606,32754,2020,3,19,196330.0,148000.0,3.45
1607,32757,2020,3,58,251512.0,231000.0,3.45
1608,32759,2020,3,8,104694.0,85000.0,3.45
1609,32763,2020,3,38,222632.0,155450.0,3.45
1610,32764,2020,3,5,263040.0,284000.0,3.45
1611,32765,2020,3,87,324110.0,309990.0,3.45
1612,32766,2020,3,20,374090.0,387550.0,3.45
1613,32767,2020,3,6,105417.0,68750.0,3.45
1614,32771,2020,3,117,272530.0,230100.0,3.45
1615,32773,2020,3,54,201372.0,198500.0,3.45
1616,32776,2020,3,32,270274.0,251000.0,3.45
1617,32778,2020,3,76,180022.0,195000.0,3.45
1618,32779,2020,3,55,444013.0,359000.0,3.45
1619,32780,2020,3,96,185514.0,187450.0,3.45
1620,32784,2020,3,18,167477.0,175000.0,3.45
1621,32789,2020,3,51,706779.0,391143.0,3.45
1622,32792,2020,3,63,243313.0,250000.0,3.45
1623,32796,2020,3,53,148796.0,126000.0,3.45
1624,32798,2020,3,5,137360.0,138800.0,3.45
1625,32801,2020,3,27,339778.0,295000.0,3.45
1626,32803,2020,3,40,403425.0,354500.0,3.45
1627,32804,2020,3,31,362522.0,345000.0,3.45
1628,32805,2020,3,14,160959.0,115251.0,3.45
1629,32806,2020,3,49,333741.0,300500.0,3.45
1630,32807,2020,3,39,189214.0,216000.0,3.45
1631,32808,2020,3,73,157393.0,162000.0,3.45
1632,32809,2020,3,22,268434.0,225000.0,3.45
1633,32810,2020,3,42,170053.0,177750.0,3.45
1634,32811,2020,3,42,133129.0,120000.0,3.45
1635,32812,2020,3,44,242059.0,264000.0,3.45
1636,32814,2020,3,17,669435.0,503000.0,3.45
1637,32817,2020,3,35,294608.0,260000.0,3.45
1638,32818,2020,3,49,202009.0,210000.0,3.45
1639,32819,2020,3,43,372157.0,335000.0,3.45
1640,32820,2020,3,14,222900.0,216250.0,3.45
1641,32821,2020,3,27,213617.0,210000.0,3.45
1642,32822,2020,3,75,171178.0,141000.0,3.45
1643,32824,2020,3,61,241156.0,250000.0,3.45
1644,32825,2020,3,66,248267.0,245000.0,3.45
1645,32826,2020,3,23,247309.0,226000.0,3.45
1646,32827,2020,3,19,596459.0,370990.0,3.45
1647,32828,2020,3,69,318445.0,320000.0,3.45
1648,32829,2020,3,31,253702.0,261000.0,3.45
1649,32832,2020,3,48,363796.0,345000.0,3.45
1650,32833,2020,3,13,289051.0,255000.0,3.45
1651,32835,2020,3,65,218023.0,215000.0,3.45
1652,32836,2020,3,17,458480.0,414000.0,3.45
1653,32837,2020,3,61,266068.0,259900.0,3.45
1654,32839,2020,3,33,181161.0,160000.0,3.45
1655,32901,2020,3,40,181465.0,162500.0,3.45
1656,32903,2020,3,45,455816.0,349900.0,3.45
1657,32904,2020,3,58,243742.0,251500.0,3.45
1658,32905,2020,3,65,142741.0,135000.0,3.45
1659,32907,2020,3,81,170977.0,182000.0,3.45
1660,32908,2020,3,22,194886.0,192500.0,3.45
1661,32909,2020,3,81,194906.0,190000.0,3.45
1662,32920,2020,3,37,224298.0,202000.0,3.45
1663,32922,2020,3,16,102706.0,77000.0,3.45
1664,32926,2020,3,49,201771.0,180000.0,3.45
1665,32605,2020,4,34,236668.0,204900.0,3.306
1666,32606,2020,4,21,258297.0,269900.0,3.306
1667,32607,2020,4,40,212146.0,188125.0,3.306
1668,32608,2020,4,84,242894.0,207500.0,3.306
1669,32609,2020,4,13,139769.0,142700.0,3.306
1670,32615,2020,4,23,209717.0,220000.0,3.306
1671,32617,2020,4,11,189936.0,147000.0,3.306
1672,32618,2020,4,16,261456.0,217500.0,3.306
1673,32619,2020,4,8,96889.0,100500.0,3.306
1674,32621,2020,4,8,83075.0,51500.0,3.306
1675,32622,2020,4,2,147000.0,147000.0,3.306
1676,32625,2020,4,6,218667.0,198500.0,3.306
1677,32626,2020,4,18,122673.0,120000.0,3.306
1678,32628,2020,4,7,204271.0,245000.0,3.306
1679,32640,2020,4,17,123700.0,110000.0,3.306
1680,32641,2020,4,8,97188.0,90000.0,3.306
1681,32643,2020,4,21,186548.0,199999.0,3.306
1682,32648,2020,4,1,216000.0,216000.0,3.306
1683,32653,2020,4,20,198883.0,182500.0,3.306
1684,32656,2020,4,14,161007.0,143450.0,3.306
1685,32664,2020,4,1,425000.0,425000.0,3.306
1686,32666,2020,4,9,180222.0,194000.0,3.306
1687,32667,2020,4,6,415667.0,222500.0,3.306
1688,32668,2020,4,6,178446.0,130357.0,3.306
1689,32669,2020,4,22,185673.0,204950.0,3.306
1690,32680,2020,4,15,112820.0,76000.0,3.306
1691,32686,2020,4,2,227000.0,227000.0,3.306
1692,32692,2020,4,1,87500.0,87500.0,3.306
1693,32693,2020,4,15,92793.0,80000.0,3.306
1694,32694,2020,4,2,62500.0,62500.0,3.306
1695,32696,2020,4,18,154111.0,135550.0,3.306
1696,32701,2020,4,31,213355.0,205000.0,3.306
1697,32702,2020,4,3,153333.0,50000.0,3.306
1698,32703,2020,4,56,228770.0,233000.0,3.306
1699,32707,2020,4,46,207127.0,205250.0,3.306
1700,32708,2020,4,65,308011.0,290000.0,3.306
1701,32709,2020,4,2,232500.0,232500.0,3.306
1702,32712,2020,4,51,285819.0,295000.0,3.306
1703,32713,2020,4,50,266251.0,285750.0,3.306
1704,32714,2020,4,58,192950.0,200000.0,3.306
1705,32720,2020,4,44,195824.0,197000.0,3.306
1706,32724,2020,4,57,211956.0,200000.0,3.306
1707,32725,2020,4,107,181801.0,184000.0,3.306
1708,32726,2020,4,23,185409.0,192000.0,3.306
1709,32730,2020,4,16,178381.0,189550.0,3.306
1710,32732,2020,4,11,348127.0,325000.0,3.306
1711,32735,2020,4,3,191967.0,193000.0,3.306
1712,32736,2020,4,15,293900.0,300000.0,3.306
1713,32738,2020,4,66,182430.0,187150.0,3.306
1714,32744,2020,4,7,213557.0,177500.0,3.306
1715,32746,2020,4,58,347845.0,329950.0,3.306
1716,32750,2020,4,49,244532.0,250000.0,3.306
1717,32751,2020,4,25,330032.0,320000.0,3.306
1718,32754,2020,4,16,219351.0,225000.0,3.306
1719,32757,2020,4,50,301878.0,269150.0,3.306
1720,32759,2020,4,5,363800.0,285000.0,3.306
1721,32763,2020,4,34,194213.0,189000.0,3.306
1722,32764,2020,4,5,385100.0,356000.0,3.306
1723,32765,2020,4,66,370402.0,315000.0,3.306
1724,32766,2020,4,21,331786.0,354900.0,3.306
1725,32767,2020,4,1,63000.0,63000.0,3.306
1726,32771,2020,4,85,242274.0,215000.0,3.306
1727,32773,2020,4,43,198367.0,197500.0,3.306
1728,32776,2020,4,18,336925.0,268950.0,3.306
1729,32778,2020,4,59,181779.0,176500.0,3.306
1730,32779,2020,4,52,392635.0,341000.0,3.306
1731,32780,2020,4,84,171923.0,150000.0,3.306
1732,32784,2020,4,12,209417.0,177500.0,3.306
1733,32789,2020,4,28,628310.0,458150.0,3.306
1734,32792,2020,4,50,246746.0,257715.0,3.306
1735,32796,2020,4,38,218804.0,214000.0,3.306
1736,32798,2020,4,3,126967.0,120000.0,3.306
1737,32801,2020,4,24,277596.0,265000.0,3.306
1738,32803,2020,4,39,371890.0,338000.0,3.306
1739,32804,2020,4,52,354496.0,330000.0,3.306
1740,32805,2020,4,14,179871.0,136650.0,3.306
1741,32806,2020,4,42,321353.0,313450.0,3.306
1742,32807,2020,4,34,197459.0,219000.0,3.306
1743,32808,2020,4,49,178081.0,178000.0,3.306
1744,32809,2020,4,14,162579.0,167050.0,3.306
1745,32810,2020,4,31,225518.0,225000.0,3.306
1746,32811,2020,4,23,136009.0,120000.0,3.306
1747,32812,2020,4,41,317269.0,280000.0,3.306
1748,32814,2020,4,16,590573.0,472500.0,3.306
1749,32817,2020,4,38,224918.0,213450.0,3.306
1750,32818,2020,4,30,206794.0,218700.0,3.306
1751,32819,2020,4,27,315890.0,300000.0,3.306
1752,32820,2020,4,22,277555.0,274950.0,3.306
1753,32821,2020,4,26,195608.0,193500.0,3.306
1754,32822,2020,4,50,158776.0,150450.0,3.306
1755,32824,2020,4,50,255824.0,262800.0,3.306
1756,32825,2020,4,44,249459.0,255995.0,3.306
1757,32826,2020,4,24,241988.0,239900.0,3.306
1758,32827,2020,4,27,407732.0,385000.0,3.306
1759,32828,2020,4,83,319159.0,318000.0,3.306
1760,32829,2020,4,25,244682.0,265000.0,3.306
1761,32832,2020,4,47,382626.0,350000.0,3.306
1762,32833,2020,4,24,248975.0,251215.0,3.306
1763,32835,2020,4,39,270576.0,241000.0,3.306
1764,32836,2020,4,19,533121.0,450000.0,3.306
1765,32837,2020,4,54,265139.0,266500.0,3.306
1766,32839,2020,4,36,182771.0,177250.0,3.306
1767,32901,2020,4,35,217508.0,167500.0,3.306
1768,32903,2020,4,40,462065.0,353700.0,3.306
1769,32904,2020,4,48,234826.0,221450.0,3.306
1770,32905,2020,4,38,149229.0,152250.0,3.306
1771,32907,2020,4,75,187180.0,185000.0,3.306
1772,32908,2020,4,18,188913.0,198215.0,3.306
1773,32909,2020,4,48,196492.0,198500.0,3.306
1774,32920,2020,4,33,266536.0,239000.0,3.306
1775,32922,2020,4,21,144910.0,100000.0,3.306
1776,32926,2020,4,37,193638.0,196000.0,3.306
1777,32605,2020,6,55,215884.0,196500.0,3.1625
1778,32606,2020,6,31,272194.0,254000.0,3.1625
1779,32607,2020,6,61,217600.0,179900.0,3.1625
1780,32608,2020,6,123,246879.0,237000.0,3.1625
1781,32609,2020,6,31,140165.0,138500.0,3.1625
1782,32612,2020,6,1,265000.0,265000.0,3.1625
1783,32615,2020,6,29,207894.0,223000.0,3.1625
1784,32617,2020,6,8,174250.0,153250.0,3.1625
1785,32618,2020,6,12,261875.0,225500.0,3.1625
1786,32619,2020,6,4,75125.0,77500.0,3.1625
1787,32621,2020,6,5,97640.0,74200.0,3.1625
1788,32625,2020,6,2,177500.0,177500.0,3.1625
1789,32626,2020,6,8,159438.0,125250.0,3.1625
1790,32628,2020,6,9,146756.0,118000.0,3.1625
1791,32631,2020,6,2,297250.0,297250.0,3.1625
1792,32639,2020,6,1,36500.0,36500.0,3.1625
1793,32640,2020,6,17,92695.0,76400.0,3.1625
1794,32641,2020,6,17,89656.0,89500.0,3.1625
1795,32643,2020,6,20,197880.0,173100.0,3.1625
1796,32648,2020,6,2,155000.0,155000.0,3.1625
1797,32653,2020,6,31,251548.0,244000.0,3.1625
1798,32656,2020,6,29,148938.0,158000.0,3.1625
1799,32664,2020,6,1,178000.0,178000.0,3.1625
1800,32666,2020,6,12,194000.0,182500.0,3.1625
1801,32667,2020,6,8,314688.0,323500.0,3.1625
1802,32668,2020,6,9,82444.0,69000.0,3.1625
1803,32669,2020,6,25,271716.0,215000.0,3.1625
1804,32680,2020,6,6,75500.0,60000.0,3.1625
1805,32686,2020,6,6,332835.0,322500.0,3.1625
1806,32693,2020,6,13,105132.0,113900.0,3.1625
1807,32694,2020,6,1,141500.0,141500.0,3.1625
1808,32696,2020,6,13,147092.0,124900.0,3.1625
1809,32697,2020,6,1,84600.0,84600.0,3.1625
1810,32701,2020,6,32,164379.0,134000.0,3.1625
1811,32702,2020,6,6,152500.0,120000.0,3.1625
1812,32703,2020,6,78,253398.0,240550.0,3.1625
1813,32707,2020,6,70,222732.0,234000.0,3.1625
1814,32708,2020,6,89,312744.0,292800.0,3.1625
1815,32712,2020,6,90,299822.0,294450.0,3.1625
1816,32713,2020,6,53,231031.0,245000.0,3.1625
1817,32714,2020,6,58,193943.0,164950.0,3.1625
1818,32720,2020,6,51,214955.0,215000.0,3.1625
1819,32724,2020,6,80,231308.0,202550.0,3.1625
1820,32725,2020,6,117,192220.0,200000.0,3.1625
1821,32726,2020,6,44,225055.0,206004.0,3.1625
1822,32730,2020,6,6,160250.0,139250.0,3.1625
1823,32732,2020,6,16,407563.0,275000.0,3.1625
1824,32735,2020,6,8,202700.0,214000.0,3.1625
1825,32736,2020,6,15,232540.0,299000.0,3.1625
1826,32738,2020,6,101,182556.0,184000.0,3.1625
1827,32744,2020,6,6,123733.0,55950.0,3.1625
1828,32746,2020,6,82,357235.0,293750.0,3.1625
1829,32750,2020,6,44,284397.0,280000.0,3.1625
1830,32751,2020,6,50,375325.0,333000.0,3.1625
1831,32754,2020,6,24,210786.0,163050.0,3.1625
1832,32757,2020,6,55,240481.0,230000.0,3.1625
1833,32759,2020,6,2,81000.0,81000.0,3.1625
1834,32763,2020,6,31,161955.0,170000.0,3.1625
1835,32764,2020,6,5,324100.0,315000.0,3.1625
1836,32765,2020,6,106,322302.0,308750.0,3.1625
1837,32766,2020,6,32,405250.0,395000.0,3.1625
1838,32767,2020,6,6,129726.0,117500.0,3.1625
1839,32771,2020,6,87,273803.0,230000.0,3.1625
1840,32773,2020,6,48,211431.0,211500.0,3.1625
1841,32776,2020,6,33,299085.0,300000.0,3.1625
1842,32778,2020,6,46,209633.0,199500.0,3.1625
1843,32779,2020,6,72,443398.0,352000.0,3.1625
1844,32780,2020,6,92,203832.0,174000.0,3.1625
1845,32784,2020,6,10,202778.0,199500.0,3.1625
1846,32789,2020,6,70,542908.0,447450.0,3.1625
1847,32792,2020,6,90,265282.0,261400.0,3.1625
1848,32796,2020,6,46,162326.0,153500.0,3.1625
1849,32798,2020,6,6,108060.0,82750.0,3.1625
1850,32801,2020,6,25,365420.0,290000.0,3.1625
1851,32803,2020,6,46,295039.0,278500.0,3.1625
1852,32804,2020,6,53,358415.0,311000.0,3.1625
1853,32805,2020,6,19,195200.0,171500.0,3.1625
1854,32806,2020,6,53,295368.0,280000.0,3.1625
1855,32807,2020,6,36,179213.0,173500.0,3.1625
1856,32808,2020,6,68,190401.0,159950.0,3.1625
1857,32809,2020,6,24,227783.0,205000.0,3.1625
1858,32810,2020,6,47,177747.0,185000.0,3.1625
1859,32811,2020,6,42,151620.0,137000.0,3.1625
1860,32812,2020,6,61,276517.0,272500.0,3.1625
1861,32814,2020,6,12,638875.0,551500.0,3.1625
1862,32817,2020,6,40,265533.0,268250.0,3.1625
1863,32818,2020,6,47,211986.0,220000.0,3.1625
1864,32819,2020,6,52,489526.0,371500.0,3.1625
1865,32820,2020,6,24,352710.0,322000.0,3.1625
1866,32821,2020,6,16,224875.0,241500.0,3.1625
1867,32822,2020,6,64,162306.0,149000.0,3.1625
1868,32824,2020,6,60,257927.0,261000.0,3.1625
1869,32825,2020,6,72,274873.0,265000.0,3.1625
1870,32826,2020,6,39,232992.0,250000.0,3.1625
1871,32827,2020,6,30,340839.0,358000.0,3.1625
1872,32828,2020,6,111,325976.0,325000.0,3.1625
1873,32829,2020,6,34,249306.0,254500.0,3.1625
1874,32832,2020,6,75,357787.0,361000.0,3.1625
1875,32833,2020,6,19,273584.0,270000.0,3.1625
1876,32835,2020,6,63,260280.0,220000.0,3.1625
1877,32836,2020,6,29,553915.0,414225.0,3.1625
1878,32837,2020,6,55,266085.0,279900.0,3.1625
1879,32839,2020,6,49,157118.0,145000.0,3.1625
1880,32901,2020,6,37,185924.0,190000.0,3.1625
1881,32903,2020,6,41,438988.0,320000.0,3.1625
1882,32904,2020,6,60,230467.0,257750.0,3.1625
1883,32905,2020,6,64,155047.0,151450.0,3.1625
1884,32907,2020,6,72,189677.0,191000.0,3.1625
1885,32908,2020,6,22,208341.0,223750.0,3.1625
1886,32909,2020,6,78,209934.0,192000.0,3.1625
1887,32920,2020,6,43,208630.0,189900.0,3.1625
1888,32922,2020,6,27,176237.0,93100.0,3.1625
1889,32926,2020,6,50,170945.0,176450.0,3.1625
1890,32605,2020,7,59,195218.0,190000.0,3.016
1891,32606,2020,7,47,281372.0,252000.0,3.016
1892,32607,2020,7,51,229994.0,172600.0,3.016
1893,32608,2020,7,121,251319.0,239000.0,3.016
1894,32609,2020,7,24,151474.0,148900.0,3.016
1895,32615,2020,7,40,220780.0,214500.0,3.016
1896,32616,2020,7,3,198800.0,170000.0,3.016
1897,32617,2020,7,6,203333.0,215000.0,3.016
1898,32618,2020,7,16,152313.0,113300.0,3.016
1899,32619,2020,7,4,200725.0,219950.0,3.016
1900,32621,2020,7,3,85000.0,90000.0,3.016
1901,32622,2020,7,2,112200.0,112200.0,3.016
1902,32625,2020,7,5,261857.0,320000.0,3.016
1903,32626,2020,7,9,146476.0,144429.0,3.016
1904,32628,2020,7,4,60250.0,48000.0,3.016
1905,32631,2020,7,1,450000.0,450000.0,3.016
1906,32640,2020,7,18,114378.0,103650.0,3.016
1907,32641,2020,7,14,113200.0,112450.0,3.016
1908,32643,2020,7,22,199932.0,159250.0,3.016
1909,32648,2020,7,1,127357.0,127357.0,3.016
1910,32653,2020,7,20,314025.0,237500.0,3.016
1911,32656,2020,7,23,178427.0,159900.0,3.016
1912,32664,2020,7,4,164000.0,176000.0,3.016
1913,32666,2020,7,8,271188.0,201000.0,3.016
1914,32667,2020,7,6,227080.0,202500.0,3.016
1915,32668,2020,7,5,398000.0,294000.0,3.016
1916,32669,2020,7,33,235590.0,232000.0,3.016
1917,32680,2020,7,6,134950.0,63350.0,3.016
1918,32686,2020,7,6,429583.0,392500.0,3.016
1919,32692,2020,7,1,100000.0,100000.0,3.016
1920,32693,2020,7,8,108313.0,55500.0,3.016
1921,32694,2020,7,3,98333.0,90000.0,3.016
1922,32696,2020,7,3,248333.0,220000.0,3.016
1923,32701,2020,7,45,181528.0,157000.0,3.016
1924,32702,2020,7,2,95500.0,95500.0,3.016
1925,32703,2020,7,86,230520.0,238450.0,3.016
1926,32707,2020,7,67,209757.0,223000.0,3.016
1927,32708,2020,7,103,308007.0,280000.0,3.016
1928,32709,2020,7,5,113600.0,48000.0,3.016
1929,32712,2020,7,106,280925.0,271250.0,3.016
1930,32713,2020,7,54,256465.0,247500.0,3.016
1931,32714,2020,7,72,240734.0,192000.0,3.016
1932,32720,2020,7,78,219149.0,195000.0,3.016
1933,32724,2020,7,90,471714.0,221400.0,3.016
1934,32725,2020,7,121,197464.0,195000.0,3.016
1935,32726,2020,7,43,218397.0,183000.0,3.016
1936,32730,2020,7,19,237224.0,233000.0,3.016
1937,32732,2020,7,12,439433.0,502500.0,3.016
1938,32735,2020,7,13,217131.0,223000.0,3.016
1939,32736,2020,7,20,332085.0,306500.0,3.016
1940,32738,2020,7,101,189550.0,189900.0,3.016
1941,32744,2020,7,6,242250.0,235000.0,3.016
1942,32746,2020,7,95,347435.0,326000.0,3.016
1943,32750,2020,7,44,286111.0,287500.0,3.016
1944,32751,2020,7,53,363978.0,298000.0,3.016
1945,32754,2020,7,19,196472.0,220000.0,3.016
1946,32757,2020,7,72,283338.0,247700.0,3.016
1947,32759,2020,7,7,254914.0,259500.0,3.016
1948,32763,2020,7,53,189507.0,188000.0,3.016
1949,32764,2020,7,4,253788.0,259950.0,3.016
1950,32765,2020,7,141,341979.0,325000.0,3.016
1951,32766,2020,7,32,404179.0,385250.0,3.016
1952,32767,2020,7,3,110000.0,100000.0,3.016
1953,32771,2020,7,104,275209.0,234500.0,3.016
1954,32773,2020,7,62,195627.0,190000.0,3.016
1955,32776,2020,7,25,348154.0,320000.0,3.016
1956,32778,2020,7,71,210126.0,175000.0,3.016
1957,32779,2020,7,72,418954.0,355500.0,3.016
1958,32780,2020,7,124,176030.0,163500.0,3.016
1959,32784,2020,7,26,228116.0,194500.0,3.016
1960,32789,2020,7,82,769453.0,517500.0,3.016
1961,32792,2020,7,94,282300.0,269950.0,3.016
1962,32796,2020,7,52,152535.0,130550.0,3.016
1963,32798,2020,7,5,105285.0,87900.0,3.016
1964,32801,2020,7,35,315014.0,253000.0,3.016
1965,32803,2020,7,45,356011.0,327000.0,3.016
1966,32804,2020,7,52,384024.0,343700.0,3.016
1967,32805,2020,7,12,129375.0,139500.0,3.016
1968,32806,2020,7,70,350981.0,293850.0,3.016
1969,32807,2020,7,44,205501.0,214500.0,3.016
1970,32808,2020,7,71,162811.0,169900.0,3.016
1971,32809,2020,7,22,248323.0,243750.0,3.016
1972,32810,2020,7,42,168002.0,186000.0,3.016
1973,32811,2020,7,42,157213.0,150000.0,3.016
1974,32812,2020,7,57,304261.0,285000.0,3.016
1975,32814,2020,7,21,601524.0,595000.0,3.016
1976,32817,2020,7,37,273968.0,269000.0,3.016
1977,32818,2020,7,53,209711.0,220000.0,3.016
1978,32819,2020,7,66,417587.0,342000.0,3.016
1979,32820,2020,7,15,381173.0,365000.0,3.016
1980,32821,2020,7,30,270510.0,239500.0,3.016
1981,32822,2020,7,74,173904.0,186500.0,3.016
1982,32824,2020,7,85,257183.0,263000.0,3.016
1983,32825,2020,7,81,251687.0,262000.0,3.016
1984,32826,2020,7,39,226964.0,231000.0,3.016
1985,32827,2020,7,35,481404.0,380000.0,3.016
1986,32828,2020,7,126,324791.0,317000.0,3.016
1987,32829,2020,7,27,272895.0,275000.0,3.016
1988,32832,2020,7,92,393425.0,361650.0,3.016
1989,32833,2020,7,18,326389.0,359000.0,3.016
1990,32835,2020,7,73,256334.0,247000.0,3.016
1991,32836,2020,7,49,548896.0,429000.0,3.016
1992,32837,2020,7,90,285756.0,285000.0,3.016
1993,32839,2020,7,43,153933.0,120000.0,3.016
1994,32901,2020,7,42,191393.0,189929.0,3.016
1995,32903,2020,7,57,399968.0,395000.0,3.016
1996,32904,2020,7,70,240934.0,239750.0,3.016
1997,32905,2020,7,67,173512.0,151000.0,3.016
1998,32907,2020,7,88,191389.0,192500.0,3.016
1999,32908,2020,7,26,192292.0,181000.0,3.016
2000,32909,2020,7,72,210822.0,198900.0,3.016
2001,32920,2020,7,49,242322.0,230000.0,3.016
2002,32922,2020,7,21,117143.0,89300.0,3.016
2003,32926,2020,7,50,214778.0,193500.0,3.016
2004,32605,2020,8,48,231011.0,203500.0,2.935
2005,32606,2020,8,41,223857.0,230000.0,2.935
2006,32607,2020,8,49,230499.0,197000.0,2.935
2007,32608,2020,8,71,205078.0,185800.0,2.935
2008,32609,2020,8,28,192713.0,158279.0,2.935
2009,32615,2020,8,37,240947.0,226071.0,2.935
2010,32616,2020,8,1,156000.0,156000.0,2.935
2011,32617,2020,8,4,213725.0,154950.0,2.935
2012,32618,2020,8,6,145650.0,118750.0,2.935
2013,32619,2020,8,1,25000.0,25000.0,2.935
2014,32621,2020,8,2,36533.0,36533.0,2.935
2015,32625,2020,8,5,176800.0,175000.0,2.935
2016,32626,2020,8,7,70662.0,50001.0,2.935
2017,32628,2020,8,6,82983.0,84000.0,2.935
2018,32640,2020,8,25,147992.0,95900.0,2.935
2019,32641,2020,8,18,104422.0,99700.0,2.935
2020,32643,2020,8,16,246806.0,212950.0,2.935
2021,32648,2020,8,2,167500.0,167500.0,2.935
2022,32653,2020,8,28,210095.0,181000.0,2.935
2023,32656,2020,8,12,169626.0,172450.0,2.935
2024,32664,2020,8,3,150500.0,117000.0,2.935
2025,32666,2020,8,8,199700.0,161000.0,2.935
2026,32667,2020,8,2,291500.0,291500.0,2.935
2027,32668,2020,8,4,126850.0,98700.0,2.935
2028,32669,2020,8,28,239016.0,210013.0,2.935
2029,32680,2020,8,11,106455.0,100000.0,2.935
2030,32686,2020,8,6,238833.0,87500.0,2.935
2031,32693,2020,8,3,142000.0,120000.0,2.935
2032,32694,2020,8,3,72300.0,61900.0,2.935
2033,32696,2020,8,12,165475.0,127450.0,2.935
2034,32701,2020,8,41,216546.0,209000.0,2.935
2035,32702,2020,8,5,90480.0,53500.0,2.935
2036,32703,2020,8,95,237838.0,242000.0,2.935
2037,32707,2020,8,60,239170.0,236500.0,2.935
2038,32708,2020,8,87,295845.0,300000.0,2.935
2039,32709,2020,8,1,265000.0,265000.0,2.935
2040,32712,2020,8,98,299356.0,306000.0,2.935
2041,32713,2020,8,48,275422.0,272775.0,2.935
2042,32714,2020,8,68,201335.0,190000.0,2.935
2043,32720,2020,8,69,223714.0,215000.0,2.935
2044,32724,2020,8,92,237001.0,220550.0,2.935
2045,32725,2020,8,122,191737.0,198250.0,2.935
2046,32726,2020,8,43,227802.0,209900.0,2.935
2047,32730,2020,8,9,196433.0,206000.0,2.935
2048,32732,2020,8,20,403844.0,360000.0,2.935
2049,32735,2020,8,8,228063.0,206500.0,2.935
2050,32736,2020,8,22,301136.0,324500.0,2.935
2051,32738,2020,8,110,195926.0,197500.0,2.935
2052,32744,2020,8,4,206525.0,238100.0,2.935
2053,32746,2020,8,105,403810.0,360000.0,2.935
2054,32750,2020,8,34,292813.0,299500.0,2.935
2055,32751,2020,8,49,437512.0,340000.0,2.935
2056,32754,2020,8,17,202518.0,130000.0,2.935
2057,32757,2020,8,78,267191.0,245000.0,2.935
2058,32759,2020,8,14,243936.0,232500.0,2.935
2059,32763,2020,8,50,187187.0,175500.0,2.935
2060,32764,2020,8,6,224917.0,110000.0,2.935
2061,32765,2020,8,128,335776.0,305000.0,2.935
2062,32766,2020,8,31,373442.0,345000.0,2.935
2063,32767,2020,8,7,78329.0,56900.0,2.935
2064,32771,2020,8,105,277713.0,241000.0,2.935
2065,32773,2020,8,43,204304.0,198000.0,2.935
2066,32776,2020,8,28,323747.0,280250.0,2.935
2067,32778,2020,8,65,242295.0,215000.0,2.935
2068,32779,2020,8,88,424664.0,362500.0,2.935
