,zipcode,year,month,total_sales,avg_sale_price,med_sale_price,mortgage_rate
1044,32504,2019,7,54,200107.0,172500.0,3.765
1045,32505,2019,7,39,103219.0,70000.0,3.765
1046,32506,2019,7,75,145170.0,132000.0,3.765
1047,32507,2019,7,120,288023.0,223000.0,3.765
1048,32514,2019,7,70,175739.0,169700.0,3.765
1049,32526,2019,7,90,185954.0,154450.0,3.765
1050,32531,2019,7,4,320725.0,321500.0,3.765
1051,32533,2019,7,59,211220.0,196000.0,3.765
1052,32534,2019,7,41,130244.0,118700.0,3.765
1053,32535,2019,7,2,87000.0,87000.0,3.765
1054,32536,2019,7,69,206754.0,205000.0,3.765
1055,32539,2019,7,70,180340.0,179950.0,3.765
1056,32541,2019,7,136,469635.0,397500.0,3.765
1057,32544,2019,7,1,198000.0,198000.0,3.765
1058,32547,2019,7,71,205479.0,213000.0,3.765
1059,32548,2019,7,69,236377.0,209300.0,3.765
1060,32550,2019,7,83,529398.0,370000.0,3.765
1061,32561,2019,7,19,378163.0,325000.0,3.765
1062,32563,2019,7,62,272470.0,249500.0,3.765
1063,32564,2019,7,3,69033.0,45100.0,3.765
1064,32565,2019,7,6,65383.0,63100.0,3.765
1065,32566,2019,7,82,280617.0,266500.0,3.765
1066,32567,2019,7,5,103360.0,123500.0,3.765
1067,32568,2019,7,3,108400.0,75400.0,3.765
1068,32569,2019,7,33,217270.0,221400.0,3.765
1069,32570,2019,7,51,166585.0,143500.0,3.765
1070,32571,2019,7,76,198313.0,197000.0,3.765
1071,32577,2019,7,8,224575.0,237500.0,3.765
1072,32578,2019,7,112,322913.0,314200.0,3.765
1073,32579,2019,7,29,308024.0,280000.0,3.765
1074,32580,2019,7,5,199320.0,160000.0,3.765
1075,32583,2019,7,28,164729.0,153000.0,3.765
1076,32601,2019,7,22,199715.0,210400.0,3.765
1077,32603,2019,7,4,313200.0,311750.0,3.765
1078,32303,2019,12,93,205917.0,152000.0,3.72
1079,32304,2019,12,31,98065.0,70000.0,3.72
1080,32305,2019,12,18,97800.0,92950.0,3.72
1081,32308,2019,12,37,220997.0,195000.0,3.72
1082,32309,2019,12,64,287122.0,235550.0,3.72
1083,32310,2019,12,17,121718.0,104000.0,3.72
1084,32311,2019,12,37,237277.0,236250.0,3.72
1085,32312,2019,12,56,333479.0,280550.0,3.72
1086,32317,2019,12,25,282576.0,264500.0,3.72
1087,32320,2019,12,4,179750.0,160000.0,3.72
1088,32322,2019,12,3,180133.0,147800.0,3.72
1089,32323,2019,12,1,77500.0,77500.0,3.72
1090,32324,2019,12,2,60500.0,60500.0,3.72
1091,32327,2019,12,38,155503.0,132450.0,3.72
1092,32328,2019,12,8,598438.0,503000.0,3.72
1093,32331,2019,12,1,90000.0,90000.0,3.72
1094,32333,2019,12,20,204230.0,202500.0,3.72
1095,32336,2019,12,2,95250.0,95250.0,3.72
1096,32340,2019,12,8,182563.0,93750.0,3.72
1097,32343,2019,12,3,138667.0,145000.0,3.72
1098,32344,2019,12,7,182614.0,189100.0,3.72
1099,32346,2019,12,3,137167.0,92500.0,3.72
1100,32347,2019,12,7,152843.0,160000.0,3.72
1101,32348,2019,12,9,180889.0,145000.0,3.72
1102,32351,2019,12,8,141963.0,79500.0,3.72
1103,32352,2019,12,2,154000.0,154000.0,3.72
1104,32355,2019,12,3,161000.0,145000.0,3.72
1105,32358,2019,12,3,183333.0,215000.0,3.72
1106,32359,2019,12,2,263000.0,263000.0,3.72
1107,32401,2019,12,29,136203.0,125000.0,3.72
1108,32404,2019,12,62,160069.0,152500.0,3.72
1109,32405,2019,12,51,305354.0,187000.0,3.72
1110,32407,2019,12,45,291158.0,288200.0,3.72
1111,32408,2019,12,99,290758.0,247000.0,3.72
1112,32409,2019,12,9,243389.0,282000.0,3.72
1113,32410,2019,12,4,221275.0,225000.0,3.72
1114,32413,2019,12,103,658547.0,410000.0,3.72
1115,32420,2019,12,1,72000.0,72000.0,3.72
1116,32421,2019,12,4,74600.0,58450.0,3.72
1117,32423,2019,12,1,86900.0,86900.0,3.72
1118,32424,2019,12,1,136900.0,136900.0,3.72
1119,32425,2019,12,7,133557.0,129900.0,3.72
1120,32428,2019,12,17,98065.0,102500.0,3.72
1121,32430,2019,12,2,108950.0,108950.0,3.72
1122,32433,2019,12,15,125220.0,90000.0,3.72
1123,32435,2019,12,11,166455.0,152000.0,3.72
1124,32438,2019,12,2,101000.0,101000.0,3.72
1125,32439,2019,12,23,243463.0,257000.0,3.72
1126,32440,2019,12,7,75771.0,79000.0,3.72
1127,32442,2019,12,2,74000.0,74000.0,3.72
1128,32443,2019,12,1,101000.0,101000.0,3.72
1129,32444,2019,12,34,194803.0,196500.0,3.72
1130,32446,2019,12,13,162562.0,142800.0,3.72
1131,32448,2019,12,4,102000.0,98000.0,3.72
1132,32455,2019,12,6,118500.0,80000.0,3.72
1133,32456,2019,12,26,230000.0,166250.0,3.72
1134,32459,2019,12,83,827171.0,559000.0,3.72
1135,32460,2019,12,2,73388.0,73388.0,3.72
1136,32461,2019,12,1,2950000.0,2950000.0,3.72
1137,32462,2019,12,1,48713.0,48713.0,3.72
1138,32464,2019,12,3,57567.0,34700.0,3.72
1139,32465,2019,12,6,91917.0,82750.0,3.72
1140,32466,2019,12,7,121671.0,92000.0,3.72
1141,32501,2019,12,15,246007.0,225000.0,3.72
1142,32502,2019,12,10,178950.0,146250.0,3.72
1143,32503,2019,12,67,205408.0,182400.0,3.72
1144,32504,2019,12,48,193035.0,159700.0,3.72
1145,32505,2019,12,44,80239.0,57500.0,3.72
1146,32506,2019,12,62,172757.0,134450.0,3.72
1147,32507,2019,12,101,264608.0,212000.0,3.72
1148,32514,2019,12,61,184392.0,174900.0,3.72
1149,32526,2019,12,93,209362.0,162500.0,3.72
1150,32531,2019,12,4,279250.0,339500.0,3.72
1151,32533,2019,12,49,235665.0,220000.0,3.72
1152,32534,2019,12,18,136411.0,139250.0,3.72
1153,32535,2019,12,4,115000.0,75000.0,3.72
1154,32536,2019,12,66,188182.0,203000.0,3.72
1155,32539,2019,12,65,178182.0,172000.0,3.72
1156,32541,2019,12,110,509078.0,384500.0,3.72
1157,32544,2019,12,1,305000.0,305000.0,3.72
1158,32547,2019,12,72,233631.0,187500.0,3.72
1159,32548,2019,12,72,270337.0,223925.0,3.72
1160,32550,2019,12,85,532884.0,380000.0,3.72
1161,32561,2019,12,12,373292.0,325000.0,3.72
1162,32563,2019,12,45,292915.0,265000.0,3.72
1163,32564,2019,12,1,47300.0,47300.0,3.72
1164,32565,2019,12,5,85486.0,79900.0,3.72
1165,32566,2019,12,99,250754.0,235000.0,3.72
1166,32567,2019,12,4,153819.0,154889.0,3.72
1167,32568,2019,12,5,130900.0,145900.0,3.72
1168,32569,2019,12,24,222589.0,220000.0,3.72
1169,32570,2019,12,61,159923.0,152000.0,3.72
1170,32571,2019,12,66,216429.0,205000.0,3.72
1171,32577,2019,12,7,181000.0,178000.0,3.72
1172,32578,2019,12,62,307439.0,277500.0,3.72
1173,32579,2019,12,25,268780.0,238000.0,3.72
1174,32580,2019,12,3,130000.0,118000.0,3.72
1175,32583,2019,12,44,197150.0,167500.0,3.72
1176,32601,2019,12,29,184487.0,179900.0,3.72
1177,32603,2019,12,3,193267.0,231000.0,3.72
1178,32303,2020,1,48,139072.0,119450.0,3.624
1179,32304,2020,1,19,264458.0,120000.0,3.624
1180,32305,2020,1,14,69657.0,65000.0,3.624
1181,32308,2020,1,12,252007.0,144643.0,3.624
1182,32309,2020,1,23,303370.0,310000.0,3.624
1183,32310,2020,1,20,103460.0,77500.0,3.624
1184,32311,2020,1,23,200022.0,176900.0,3.624
1185,32312,2020,1,34,342806.0,270000.0,3.624
1186,32317,2020,1,12,259200.0,281500.0,3.624
1187,32320,2020,1,6,275500.0,295000.0,3.624
1188,32321,2020,1,4,75350.0,83200.0,3.624
1189,32322,2020,1,3,99333.0,110000.0,3.624
1190,32323,2020,1,3,82167.0,78000.0,3.624
1191,32324,2020,1,2,59000.0,59000.0,3.624
1192,32327,2020,1,26,136892.0,134500.0,3.624
1193,32328,2020,1,16,528495.0,465000.0,3.624
1194,32331,2020,1,1,120000.0,120000.0,3.624
1195,32333,2020,1,7,133514.0,118000.0,3.624
1196,32334,2020,1,1,115000.0,115000.0,3.624
1197,32340,2020,1,4,63200.0,61400.0,3.624
1198,32343,2020,1,4,152225.0,159450.0,3.624
1199,32344,2020,1,4,164125.0,125500.0,3.624
1200,32346,2020,1,7,173071.0,105000.0,3.624
1201,32347,2020,1,10,136675.0,133500.0,3.624
1202,32348,2020,1,18,150930.0,129000.0,3.624
1203,32350,2020,1,1,170000.0,170000.0,3.624
1204,32351,2020,1,11,72109.0,65000.0,3.624
1205,32352,2020,1,3,200000.0,210000.0,3.624
1206,32355,2020,1,1,204000.0,204000.0,3.624
1207,32358,2020,1,5,113440.0,107000.0,3.624
1208,32359,2020,1,2,49750.0,49750.0,3.624
1209,32401,2020,1,39,154682.0,120000.0,3.624
1210,32404,2020,1,76,144967.0,140000.0,3.624
1211,32405,2020,1,41,198407.0,160000.0,3.624
1212,32407,2020,1,54,270196.0,238000.0,3.624
1213,32408,2020,1,88,262984.0,237150.0,3.624
1214,32409,2020,1,7,229086.0,154900.0,3.624
1215,32410,2020,1,1,150000.0,150000.0,3.624
1216,32413,2020,1,109,512603.0,341000.0,3.624
1217,32420,2020,1,6,223733.0,217450.0,3.624
1218,32421,2020,1,1,230000.0,230000.0,3.624
1219,32423,2020,1,1,228000.0,228000.0,3.624
1220,32424,2020,1,5,88820.0,60000.0,3.624
1221,32425,2020,1,9,129778.0,90000.0,3.624
1222,32426,2020,1,1,35000.0,35000.0,3.624
1223,32428,2020,1,23,125413.0,125000.0,3.624
1224,32431,2020,1,1,155000.0,155000.0,3.624
1225,32433,2020,1,17,106700.0,94000.0,3.624
1226,32435,2020,1,8,185438.0,161500.0,3.624
1227,32438,2020,1,4,134125.0,119500.0,3.624
1228,32439,2020,1,20,259399.0,206800.0,3.624
1229,32440,2020,1,8,102813.0,71750.0,3.624
1230,32442,2020,1,1,105000.0,105000.0,3.624
1231,32444,2020,1,25,187060.0,185000.0,3.624
1232,32446,2020,1,13,131923.0,130000.0,3.624
1233,32448,2020,1,3,151633.0,159900.0,3.624
1234,32455,2020,1,4,93750.0,66500.0,3.624
1235,32456,2020,1,19,270842.0,175000.0,3.624
1236,32459,2020,1,78,565150.0,437500.0,3.624
1237,32462,2020,1,1,160000.0,160000.0,3.624
1238,32464,2020,1,1,90500.0,90500.0,3.624
1239,32465,2020,1,5,94600.0,70500.0,3.624
1240,32466,2020,1,5,94960.0,85000.0,3.624
1241,32501,2020,1,18,246686.0,191250.0,3.624
1242,32502,2020,1,12,188642.0,152150.0,3.624
1243,32503,2020,1,47,223336.0,165000.0,3.624
1244,32504,2020,1,32,167438.0,134950.0,3.624
1245,32505,2020,1,37,93078.0,71000.0,3.624
1246,32506,2020,1,41,131476.0,100000.0,3.624
1247,32507,2020,1,92,277910.0,205000.0,3.624
1248,32514,2020,1,54,217869.0,165000.0,3.624
1249,32526,2020,1,54,184222.0,179900.0,3.624
1250,32531,2020,1,4,196450.0,216400.0,3.624
1251,32533,2020,1,34,195636.0,203500.0,3.624
1252,32534,2020,1,21,148786.0,129500.0,3.624
1253,32535,2020,1,2,197500.0,197500.0,3.624
1254,32536,2020,1,54,186707.0,198000.0,3.624
1255,32539,2020,1,44,158536.0,159900.0,3.624
1256,32541,2020,1,81,556781.0,425000.0,3.624
1257,32542,2020,1,2,190000.0,190000.0,3.624
1258,32547,2020,1,57,203565.0,185900.0,3.624
1259,32548,2020,1,56,216316.0,207100.0,3.624
1260,32550,2020,1,65,425077.0,350000.0,3.624
1261,32561,2020,1,11,476227.0,355000.0,3.624
1262,32563,2020,1,54,236122.0,227500.0,3.624
1263,32564,2020,1,2,98250.0,98250.0,3.624
1264,32565,2020,1,2,103950.0,103950.0,3.624
1265,32566,2020,1,80,259082.0,252000.0,3.624
1266,32567,2020,1,2,70000.0,70000.0,3.624
1267,32568,2020,1,1,158300.0,158300.0,3.624
1268,32569,2020,1,20,193005.0,209000.0,3.624
1269,32570,2020,1,55,157944.0,148500.0,3.624
1270,32571,2020,1,53,196538.0,174000.0,3.624
1271,32577,2020,1,6,127600.0,130000.0,3.624
1272,32578,2020,1,56,322212.0,272500.0,3.624
1273,32579,2020,1,23,261002.0,229000.0,3.624
1274,32580,2020,1,11,238055.0,261800.0,3.624
1275,32583,2020,1,33,188985.0,165000.0,3.624
1276,32601,2020,1,10,170770.0,159750.0,3.624
1277,32603,2020,1,6,334217.0,305750.0,3.624
1278,32303,2020,2,73,144427.0,146000.0,3.465
1279,32304,2020,2,32,103478.0,103000.0,3.465
1280,32305,2020,2,13,198754.0,80000.0,3.465
1281,32308,2020,2,19,256795.0,213100.0,3.465
1282,32309,2020,2,38,324145.0,259950.0,3.465
1283,32310,2020,2,19,112005.0,64600.0,3.465
1284,32311,2020,2,36,216407.0,182250.0,3.465
1285,32312,2020,2,52,350985.0,280000.0,3.465
1286,32317,2020,2,17,285753.0,264000.0,3.465
1287,32320,2020,2,7,176000.0,175000.0,3.465
1288,32321,2020,2,3,108667.0,107000.0,3.465
1289,32322,2020,2,3,213000.0,209000.0,3.465
1290,32323,2020,2,1,150000.0,150000.0,3.465
1291,32324,2020,2,1,30000.0,30000.0,3.465
1292,32327,2020,2,32,152197.0,139200.0,3.465
1293,32328,2020,2,11,727864.0,639000.0,3.465
1294,32331,2020,2,2,60100.0,60100.0,3.465
1295,32333,2020,2,7,128371.0,45000.0,3.465
1296,32334,2020,2,1,52425.0,52425.0,3.465
1297,32340,2020,2,3,108333.0,125000.0,3.465
1298,32343,2020,2,4,172500.0,175500.0,3.465
1299,32344,2020,2,7,173688.0,183000.0,3.465
1300,32346,2020,2,2,553700.0,553700.0,3.465
1301,32347,2020,2,6,56083.0,50000.0,3.465
1302,32348,2020,2,13,148238.0,110000.0,3.465
1303,32350,2020,2,1,175000.0,175000.0,3.465
1304,32351,2020,2,11,119109.0,85500.0,3.465
1305,32352,2020,2,3,121667.0,85000.0,3.465
1306,32358,2020,2,4,163375.0,58500.0,3.465
1307,32359,2020,2,8,183500.0,161500.0,3.465
1308,32401,2020,2,31,150435.0,105000.0,3.465
1309,32404,2020,2,56,163254.0,156000.0,3.465
1310,32405,2020,2,42,209898.0,210000.0,3.465
1311,32407,2020,2,37,296821.0,257900.0,3.465
1312,32408,2020,2,75,338795.0,270000.0,3.465
1313,32409,2020,2,14,162786.0,147500.0,3.465
1314,32410,2020,2,1,92000.0,92000.0,3.465
1315,32413,2020,2,99,572078.0,325000.0,3.465
1316,32420,2020,2,2,112500.0,112500.0,3.465
1317,32421,2020,2,3,174333.0,171000.0,3.465
1318,32423,2020,2,1,90000.0,90000.0,3.465
1319,32424,2020,2,5,97480.0,40000.0,3.465
1320,32425,2020,2,5,45320.0,40000.0,3.465
1321,32427,2020,2,2,115500.0,115500.0,3.465
1322,32428,2020,2,21,128848.0,115000.0,3.465
1323,32430,2020,2,1,45000.0,45000.0,3.465
1324,32431,2020,2,4,174375.0,130000.0,3.465
1325,32433,2020,2,23,147062.0,120000.0,3.465
1326,32435,2020,2,7,162502.0,120000.0,3.465
1327,32438,2020,2,1,35000.0,35000.0,3.465
1328,32439,2020,2,24,201190.0,227500.0,3.465
1329,32442,2020,2,1,38000.0,38000.0,3.465
1330,32444,2020,2,24,217967.0,222500.0,3.465
1331,32445,2020,2,1,32900.0,32900.0,3.465
1332,32446,2020,2,13,133538.0,95000.0,3.465
1333,32448,2020,2,2,37500.0,37500.0,3.465
1334,32455,2020,2,2,321055.0,321055.0,3.465
1335,32456,2020,2,32,287031.0,167500.0,3.465
1336,32459,2020,2,96,684342.0,475600.0,3.465
1337,32460,2020,2,4,64600.0,55000.0,3.465
1338,32461,2020,2,1,1150000.0,1150000.0,3.465
1339,32462,2020,2,2,36850.0,36850.0,3.465
1340,32464,2020,2,2,25000.0,25000.0,3.465
1341,32465,2020,2,11,98591.0,100000.0,3.465
1342,32466,2020,2,5,88760.0,45000.0,3.465
1343,32501,2020,2,14,205429.0,180500.0,3.465
1344,32502,2020,2,10,395000.0,177000.0,3.465
1345,32503,2020,2,64,234163.0,184700.0,3.465
1346,32504,2020,2,36,233431.0,157500.0,3.465
1347,32505,2020,2,30,84947.0,54800.0,3.465
1348,32506,2020,2,53,147800.0,148735.0,3.465
1349,32507,2020,2,58,223081.0,173950.0,3.465
1350,32514,2020,2,58,155364.0,136200.0,3.465
1351,32526,2020,2,62,186284.0,152500.0,3.465
1352,32531,2020,2,14,235600.0,195250.0,3.465
1353,32533,2020,2,33,232070.0,198000.0,3.465
1354,32534,2020,2,17,143735.0,135500.0,3.465
1355,32535,2020,2,4,138375.0,142500.0,3.465
1356,32536,2020,2,48,205117.0,205000.0,3.465
1357,32539,2020,2,59,183324.0,180000.0,3.465
1358,32541,2020,2,102,431269.0,309772.0,3.465
1359,32542,2020,2,1,279000.0,279000.0,3.465
1360,32544,2020,2,2,218500.0,218500.0,3.465
1361,32547,2020,2,57,223346.0,199000.0,3.465
1362,32548,2020,2,56,220957.0,175500.0,3.465
1363,32550,2020,2,80,495925.0,371250.0,3.465
1364,32561,2020,2,13,475438.0,390000.0,3.465
1365,32563,2020,2,67,307392.0,255000.0,3.465
1366,32564,2020,2,6,177833.0,199100.0,3.465
1367,32565,2020,2,11,135327.0,180000.0,3.465
1368,32566,2020,2,87,281089.0,260000.0,3.465
1369,32567,2020,2,6,88567.0,77000.0,3.465
1370,32568,2020,2,2,110088.0,110088.0,3.465
1371,32569,2020,2,25,205114.0,199900.0,3.465
1372,32570,2020,2,37,184973.0,169000.0,3.465
1373,32571,2020,2,63,205081.0,209900.0,3.465
1374,32577,2020,2,4,136500.0,141000.0,3.465
1375,32578,2020,2,55,307374.0,288000.0,3.465
1376,32579,2020,2,22,303042.0,300500.0,3.465
1377,32580,2020,2,9,285496.0,242921.0,3.465
1378,32583,2020,2,48,207254.0,169000.0,3.465
1379,32601,2020,2,21,513384.0,135500.0,3.465
1380,32603,2020,2,3,207967.0,189900.0,3.465
1381,32303,2020,3,95,182880.0,158000.0,3.45
1382,32304,2020,3,35,107511.0,100000.0,3.45
1383,32305,2020,3,11,77255.0,53000.0,3.45
1384,32308,2020,3,29,295283.0,245000.0,3.45
1385,32309,2020,3,42,257033.0,249500.0,3.45
1386,32310,2020,3,24,104425.0,51000.0,3.45
1387,32311,2020,3,26,261915.0,194500.0,3.45
1388,32312,2020,3,66,315022.0,305215.0,3.45
1389,32317,2020,3,34,268253.0,272500.0,3.45
1390,32320,2020,3,7,104857.0,120000.0,3.45
1391,32321,2020,3,5,40800.0,45000.0,3.45
1392,32322,2020,3,12,203651.0,167250.0,3.45
1393,32324,2020,3,4,65250.0,56000.0,3.45
1394,32327,2020,3,37,185689.0,150600.0,3.45
1395,32328,2020,3,12,833708.0,660000.0,3.45
1396,32330,2020,3,1,125000.0,125000.0,3.45
1397,32333,2020,3,12,89719.0,67500.0,3.45
1398,32336,2020,3,1,95000.0,95000.0,3.45
1399,32340,2020,3,8,108732.0,98929.0,3.45
1400,32343,2020,3,4,168625.0,175000.0,3.45
1401,32344,2020,3,11,151218.0,130000.0,3.45
1402,32346,2020,3,14,212221.0,183200.0,3.45
1403,32347,2020,3,10,169770.0,180350.0,3.45
1404,32348,2020,3,22,81657.0,56200.0,3.45
1405,32350,2020,3,1,28000.0,28000.0,3.45
1406,32351,2020,3,11,81727.0,60000.0,3.45
1407,32352,2020,3,1,500000.0,500000.0,3.45
1408,32355,2020,3,1,185000.0,185000.0,3.45
1409,32358,2020,3,7,136286.0,105005.0,3.45
1410,32359,2020,3,7,106851.0,70000.0,3.45
1411,32401,2020,3,9,155911.0,125000.0,3.45
1412,32404,2020,3,28,158273.0,173500.0,3.45
1413,32405,2020,3,14,210464.0,176500.0,3.45
1414,32407,2020,3,14,279743.0,230500.0,3.45
1415,32408,2020,3,35,259408.0,245000.0,3.45
1416,32410,2020,3,3,217000.0,200000.0,3.45
1417,32413,2020,3,71,772717.0,505000.0,3.45
1418,32420,2020,3,5,167100.0,135000.0,3.45
1419,32421,2020,3,2,39950.0,39950.0,3.45
1420,32424,2020,3,5,124167.0,77785.0,3.45
1421,32425,2020,3,2,98000.0,98000.0,3.45
1422,32427,2020,3,1,165000.0,165000.0,3.45
1423,32428,2020,3,18,96314.0,78950.0,3.45
1424,32430,2020,3,2,52650.0,52650.0,3.45
1425,32431,2020,3,3,104833.0,50000.0,3.45
1426,32433,2020,3,27,120295.0,123000.0,3.45
1427,32435,2020,3,11,136545.0,155000.0,3.45
1428,32438,2020,3,3,47667.0,35300.0,3.45
1429,32439,2020,3,20,223965.0,188000.0,3.45
1430,32440,2020,3,6,109917.0,98750.0,3.45
1431,32442,2020,3,2,99357.0,99357.0,3.45
1432,32443,2020,3,4,82250.0,63000.0,3.45
1433,32444,2020,3,19,225989.0,215000.0,3.45
1434,32446,2020,3,10,149440.0,104450.0,3.45
1435,32448,2020,3,4,96475.0,95450.0,3.45
1436,32455,2020,3,2,95375.0,95375.0,3.45
1437,32456,2020,3,17,335176.0,265000.0,3.45
1438,32459,2020,3,113,769564.0,490000.0,3.45
1439,32460,2020,3,2,35500.0,35500.0,3.45
1440,32461,2020,3,3,1648333.0,1880000.0,3.45
1441,32462,2020,3,2,119500.0,119500.0,3.45
1442,32465,2020,3,1,155500.0,155500.0,3.45
1443,32466,2020,3,2,247250.0,247250.0,3.45
1444,32501,2020,3,19,233737.0,240000.0,3.45
1445,32502,2020,3,11,227396.0,126100.0,3.45
1446,32503,2020,3,56,266214.0,232750.0,3.45
1447,32504,2020,3,44,177730.0,152500.0,3.45
1448,32505,2020,3,38,95337.0,64900.0,3.45
1449,32506,2020,3,72,182879.0,171000.0,3.45
1450,32507,2020,3,103,304553.0,255000.0,3.45
1451,32514,2020,3,75,184618.0,156000.0,3.45
1452,32526,2020,3,75,186385.0,158000.0,3.45
1453,32531,2020,3,6,198783.0,189950.0,3.45
1454,32533,2020,3,52,189260.0,183950.0,3.45
1455,32534,2020,3,22,152662.0,162750.0,3.45
1456,32535,2020,3,2,121450.0,121450.0,3.45
1457,32536,2020,3,64,200647.0,209500.0,3.45
1458,32539,2020,3,54,191447.0,199400.0,3.45
1459,32541,2020,3,102,528182.0,390000.0,3.45
1460,32547,2020,3,73,221122.0,208000.0,3.45
1461,32548,2020,3,75,234564.0,200000.0,3.45
1462,32550,2020,3,106,459542.0,355450.0,3.45
1463,32561,2020,3,24,455520.0,405000.0,3.45
1464,32563,2020,3,70,298531.0,267250.0,3.45
1465,32564,2020,3,6,180133.0,147500.0,3.45
1466,32565,2020,3,4,133875.0,133650.0,3.45
1467,32566,2020,3,107,284961.0,266000.0,3.45
1468,32567,2020,3,2,262500.0,262500.0,3.45
1469,32568,2020,3,4,273100.0,172500.0,3.45
1470,32569,2020,3,31,189458.0,208000.0,3.45
1471,32570,2020,3,51,181507.0,171000.0,3.45
1472,32571,2020,3,79,228294.0,206000.0,3.45
1473,32577,2020,3,5,206409.0,155000.0,3.45
1474,32578,2020,3,81,291416.0,270000.0,3.45
1475,32579,2020,3,28,300696.0,285000.0,3.45
1476,32580,2020,3,9,217822.0,225000.0,3.45
1477,32583,2020,3,42,205264.0,196250.0,3.45
1478,32601,2020,3,23,176054.0,152500.0,3.45
1479,32603,2020,3,3,414500.0,367500.0,3.45
1480,32303,2020,4,75,160381.0,153000.0,3.306
1481,32304,2020,4,31,251030.0,93100.0,3.306
1482,32305,2020,4,19,89284.0,82000.0,3.306
1483,32308,2020,4,30,274451.0,245500.0,3.306
1484,32309,2020,4,53,289821.0,282000.0,3.306
1485,32310,2020,4,15,98527.0,64000.0,3.306
1486,32311,2020,4,38,271177.0,245000.0,3.306
1487,32312,2020,4,69,321260.0,285000.0,3.306
1488,32317,2020,4,25,298746.0,290000.0,3.306
1489,32320,2020,4,4,442754.0,399580.0,3.306
1490,32321,2020,4,2,72250.0,72250.0,3.306
1491,32322,2020,4,6,171333.0,147500.0,3.306
1492,32323,2020,4,1,75000.0,75000.0,3.306
1493,32324,2020,4,1,54900.0,54900.0,3.306
1494,32327,2020,4,53,173319.0,147000.0,3.306
1495,32328,2020,4,10,473490.0,339500.0,3.306
1496,32331,2020,4,2,133500.0,133500.0,3.306
1497,32333,2020,4,9,154000.0,155000.0,3.306
1498,32334,2020,4,2,66000.0,66000.0,3.306
1499,32336,2020,4,1,40000.0,40000.0,3.306
1500,32340,2020,4,4,125000.0,137500.0,3.306
1501,32343,2020,4,4,123447.0,135500.0,3.306
1502,32344,2020,4,10,241400.0,226500.0,3.306
1503,32346,2020,4,8,318000.0,285000.0,3.306
1504,32347,2020,4,6,119267.0,121000.0,3.306
1505,32348,2020,4,12,141123.0,116050.0,3.306
1506,32351,2020,4,7,131986.0,130000.0,3.306
1507,32352,2020,4,3,137000.0,120000.0,3.306
1508,32355,2020,4,1,240000.0,240000.0,3.306
1509,32358,2020,4,2,181950.0,181950.0,3.306
1510,32359,2020,4,7,128214.0,70000.0,3.306
1511,32401,2020,4,25,151902.0,149250.0,3.306
1512,32404,2020,4,45,145840.0,145000.0,3.306
1513,32405,2020,4,41,205067.0,158000.0,3.306
1514,32407,2020,4,20,292040.0,267500.0,3.306
1515,32408,2020,4,51,261668.0,248000.0,3.306
1516,32409,2020,4,11,206318.0,160000.0,3.306
1517,32410,2020,4,3,386167.0,450000.0,3.306
1518,32413,2020,4,47,710121.0,349000.0,3.306
1519,32420,2020,4,4,111750.0,122500.0,3.306
1520,32421,2020,4,4,130350.0,130700.0,3.306
1521,32424,2020,4,5,112700.0,137500.0,3.306
1522,32425,2020,4,6,83850.0,54350.0,3.306
1523,32428,2020,4,18,160656.0,172500.0,3.306
1524,32431,2020,4,3,80667.0,57000.0,3.306
1525,32433,2020,4,13,135038.0,130000.0,3.306
1526,32435,2020,4,6,179667.0,154500.0,3.306
1527,32438,2020,4,3,55133.0,69500.0,3.306
1528,32439,2020,4,20,177889.0,207500.0,3.306
1529,32440,2020,4,3,65000.0,65000.0,3.306
1530,32442,2020,4,1,50000.0,50000.0,3.306
1531,32444,2020,4,28,234246.0,222300.0,3.306
1532,32446,2020,4,12,171230.0,147000.0,3.306
1533,32448,2020,4,4,54250.0,53500.0,3.306
1534,32455,2020,4,3,109800.0,117000.0,3.306
1535,32456,2020,4,17,338335.0,299000.0,3.306
1536,32459,2020,4,76,648442.0,409000.0,3.306
1537,32460,2020,4,1,205000.0,205000.0,3.306
1538,32461,2020,4,1,531800.0,531800.0,3.306
1539,32462,2020,4,5,77800.0,48100.0,3.306
1540,32464,2020,4,1,25000.0,25000.0,3.306
1541,32465,2020,4,5,74000.0,52000.0,3.306
1542,32466,2020,4,3,136133.0,120000.0,3.306
1543,32501,2020,4,15,331027.0,300000.0,3.306
1544,32502,2020,4,10,185550.0,177500.0,3.306
1545,32503,2020,4,47,277657.0,254000.0,3.306
1546,32504,2020,4,35,199441.0,175000.0,3.306
1547,32505,2020,4,36,134307.0,103643.0,3.306
1548,32506,2020,4,60,157855.0,152300.0,3.306
1549,32507,2020,4,62,240111.0,215950.0,3.306
1550,32509,2020,4,1,30000.0,30000.0,3.306
1551,32514,2020,4,65,171263.0,155000.0,3.306
1552,32526,2020,4,68,170591.0,161250.0,3.306
1553,32531,2020,4,10,268665.0,248450.0,3.306
1554,32533,2020,4,38,211304.0,197500.0,3.306
1555,32534,2020,4,30,161255.0,163000.0,3.306
1556,32535,2020,4,1,178500.0,178500.0,3.306
1557,32536,2020,4,54,201365.0,185000.0,3.306
1558,32539,2020,4,49,202196.0,205000.0,3.306
1559,32541,2020,4,77,446449.0,325000.0,3.306
